t,cmd,alpha,u,mach,h,delta
2.4768713,-10.0,-9.700543467646181,3.565519106958642,3.393444385185695,9696.0473233864,0.06291288531422409
2.4770727,-10.0,-9.70050806453955,3.5656511554083488,3.393420204589003,9696.016841841496,0.06290536887112629
2.4772909,-10.0,-9.699832463567526,3.5754303521994144,3.3934149727584777,9695.983836725325,0.06289691556830788
2.4775183,-10.0,-9.698270612855971,3.6018600271665058,3.3933921613566658,9695.949426939265,0.0628878908465879
2.4777288,-10.0,-9.698448458589544,3.595230887376345,3.3933634411635567,9695.917574307943,0.06287968401691085
2.4779708,-10.0,-9.699891119043256,3.569409143982614,3.3933462780288237,9695.880982052775,0.06287056422157374
2.478191,-10.0,-9.699607157477384,3.5749383918324256,3.3933531375462445,9695.847687257616,0.0628622308426868
2.4784343,-10.0,-9.699890292237232,3.5675140497500415,3.3933426092460772,9695.81087776262,0.06285280400143556
2.4786875,-10.0,-9.69969790983524,3.5700404079265917,3.393330223825354,9695.772596946374,0.06284277425751326
2.4789371,-10.0,-9.698152874818538,3.5979981331670583,3.39331839395797,9695.734832392696,0.06283261754884167
2.4791572,-10.0,-9.698751283334403,3.5863556909096017,3.393287704587128,9695.701551235192,0.06282374249118036
2.47945,-10.0,-9.696925866503417,3.6181510849225247,3.3932724817687,9695.657260123562,0.06281228517996663
2.4796965,-10.0,-9.695673539788292,3.639124163735903,3.3932499146107107,9695.619987258204,0.0628033344205936
2.4799883,-10.0,-9.696238750502879,3.629392209081709,3.3932185211658688,9695.575819897402,0.06279431598266376
2.480246,-10.0,-9.696283571306987,3.629319727664443,3.39322019942584,9695.536795177055,0.0627877862615142
2.480538,-10.0,-9.694530040367798,3.6613621338630593,3.3932025480590813,9695.492640756156,0.0627818578310022
2.480799,-10.0,-9.694407892297775,3.664108947083869,3.3931843801891532,9695.45312843156,0.06277826793499566
2.4810774,-10.0,-9.693247964219438,3.686661053329054,3.3931692096104173,9695.410959561606,0.06277660215487242
2.4813068,-10.0,-9.693432642023762,3.683085521196882,3.3931640477458016,9695.376224670088,0.06277710655571976
2.4815981,-10.0,-9.692093916286515,3.7075360261943278,3.393142100166986,9695.332089062522,0.06278026832418081
2.4818153,-10.0,-9.692190973698114,3.703634946280267,3.3931403816209293,9695.299209969113,0.06278454687839595
2.4821138,-10.0,-9.688507540080593,3.7685352097210876,3.393111688281742,9695.254004409204,0.06279328163837095
2.4823287,-10.0,-9.689093322615792,3.7569751887607588,3.3930821251677523,9695.221457447078,0.06280212854047736
2.4826155,-10.0,-9.68648009255715,3.8057725510786495,3.3930587985856966,9695.177994022473,0.06281779434993813
2.4828458,-10.0,-9.68618933436493,3.808829835515712,3.39304165311356,9695.143102366665,0.06283379547081185
2.4831367,-10.0,-9.685718429513594,3.8149707954005336,3.393020356401587,9695.099016807293,0.06285898706564688
2.4834335,-10.0,-9.685815625852316,3.8088130701640948,3.392978977392529,9695.053999087235,0.06289019066483274
2.483731,-10.0,-9.687278265664396,3.7774753692306304,3.3929419105713206,9695.008881364321,0.06292648489167862
2.484021,-10.0,-9.685708754661535,3.804696607228001,3.39294001998478,9694.964916040832,0.0629657652455562
2.4843342,-10.0,-9.685934357829085,3.796706520202598,3.3929165659546867,9694.917416389586,0.06301218625773179
2.4846623,-10.0,-9.684293140831523,3.82457710707012,3.392901120819965,9694.867686329326,0.06306501401206632
2.4849935,-10.0,-9.68729367994328,3.771351147055131,3.3929054210069935,9694.817484106896,0.0631228406177708
2.4853084,-10.0,-9.688428095661717,3.7466297245936673,3.3929015456220935,9694.769755841755,0.06318119834759399
2.4856582,-10.0,-9.691306802494044,3.6895830065257513,3.392886102159512,9694.716720852937,0.0632476638951143
2.4859965,-10.0,-9.688869659550027,3.7308152861032493,3.392874482554945,9694.66540271992,0.0633114949985837
2.4863615,-10.0,-9.689344691518817,3.7193759709289367,3.392817994677012,9694.610038884766,0.06337957263713079
2.486798,-10.0,-9.683785707325134,3.822487782762881,3.392825238618551,9694.543847853385,0.0634604538808023
2.4871402,-10.0,-9.68759109844454,3.7462324019097735,3.3927991783769067,9694.491960718084,0.06352541471592908
2.4874976,-10.0,-9.688131984281931,3.7287074794473605,3.392779390961818,9694.437743322556,0.06359493994954912
2.4878576,-10.0,-9.69022241662057,3.687573520214789,3.3927295355242846,9694.383125134196,0.06366426433421533
2.488236,-10.0,-9.687877965088012,3.7249307588844327,3.3927271956455667,9694.325672673798,0.06373468182232069
2.4886057,-10.0,-9.690208812654689,3.681617160390807,3.3927143637982815,9694.26953007287,0.06380118434108502
2.4889624,-10.0,-9.692866052743009,3.6243764528726605,3.3926826096906226,9694.215370687705,0.06386287269457318
2.489317,-10.0,-9.690859503789996,3.658352877169489,3.392666728254098,9694.161536215854,0.06391941121341368
2.4896874,-10.0,-9.690247447376763,3.671686292155565,3.392675442474715,9694.105275667236,0.06397318091985209
2.4900522,-10.0,-9.692422642010005,3.633013538872695,3.392666817334772,9694.049876152201,0.064022098333271
2.4903994,-10.0,-9.690287038443234,3.673939452679295,3.3926441232798483,9693.99714433836,0.06406446086144872
2.4907377,-10.0,-9.688953191893129,3.6914726551499015,3.3926395929402573,9693.945752796897,0.06410198533222979
2.4910743,-10.0,-9.689141457984885,3.691271822449185,3.3925977869032344,9693.894605300524,0.06413698978933799
2.4914193,-10.0,-9.688176937515378,3.702284912216793,3.392550665033444,9693.84213947009,0.06417097438407166
2.4917765,-10.0,-9.686521717566661,3.724667514687979,3.392502880899993,9693.787823806333,0.06420450022689436
2.492127,-10.0,-9.686833538717101,3.717100283315408,3.3924839155186866,9693.734510912882,0.06423674996997791
2.492525,-10.0,-9.683310052341932,3.782754665237424,3.392458520638054,9693.673937483056,0.06427284393199692
2.4928415,-10.0,-9.68478862263781,3.7585743766555786,3.3924099221202684,9693.625824999617,0.06430207614875454
2.4931784,-10.0,-9.683127687351869,3.786868259351215,3.3923511969144746,9693.574582310444,0.06433475324201628
