t,cmd,alpha,u,mach,h
11.66837899495448,0.0,-5.320664584738934e-5,0.08321896999493997,2.866503184501558,8610.270900828877
11.669294954948514,0.0,-4.979757440262148e-5,0.08325848565579931,2.866490791722514,8609.915882424973
11.670236697691095,0.0,-4.7087775942562934e-5,0.08329281768453417,2.8664780492732045,8609.550863678885
11.671217301194403,0.0,-4.130452001077579e-5,0.08336313428240076,2.8664647801082053,8609.170774840031
11.672149550892348,0.0,-4.720734031284197e-5,0.08328900000716845,2.8664521643924044,8608.809421112215
11.673064111095416,0.0,-5.503532933976247e-5,0.08318904464870458,2.866439787257594,8608.454917094303
11.673940351133282,0.0,-4.57372844791652e-5,0.08330059050753724,2.866427927973405,8608.11526049474
11.674746247678286,0.0,-4.9497421193002185e-5,0.08324400470187489,2.866417020091494,8607.80286555881
11.67558773092786,0.0,-4.3602789645429184e-5,0.08330964532999022,2.8664056298753535,8607.476670311762
11.67642918254671,0.0,-3.947039166604415e-5,0.0833510325013828,2.8663942394099093,8607.150481566365
11.677274893859233,0.0,-3.759476043539481e-5,0.08337129641854793,2.866382790598128,8606.822635760758
11.678202282226216,0.0,-3.5357354059679145e-5,0.08338532615867025,2.8663702352947404,8606.46312065702
11.679464601469734,0.0,-4.995890036683108e-5,0.08314924871716287,2.8663531442577592,8605.973753686758
11.680306116184754,0.0,-4.725477245466398e-5,0.08316756408103249,2.866341749806596,8605.64751415959
11.681251979208785,0.0,-3.9718750990651164e-5,0.08323935959619592,2.8663289416264646,8605.280813913983
11.68211668919748,0.0,-3.388768838235789e-5,0.0832919338692633,2.8663172316096746,8604.945569442205
11.6829863679482,0.0,-2.5302941193057227e-5,0.08338710483902784,2.8663054535828243,8604.608392486536
11.683791915962473,0.0,-2.7678895481393056e-5,0.08333763714082446,2.866294543432637,8604.296073635118
11.684701958322378,0.0,-2.246503037406375e-5,0.08337759909878566,2.866282217283621,8603.94323508027
11.685533412896099,0.0,-1.438252102976914e-5,0.0834558267091817,2.8662709548809313,8603.620860417926
11.686333906694056,0.0,-1.637179630044208e-5,0.08339907132653901,2.866260111228886,8603.310484681304
11.687286949536212,0.0,-1.3794156627697229e-5,0.08339534474162298,2.866247200315221,8602.940954287342
11.688305434840458,0.0,-7.180582956228837e-6,0.08345613743898513,2.8662334018868876,8602.546041271196
11.689186120854107,0.0,-4.9955689652073105e-6,0.08345520782440477,2.866221469559695,8602.204552527315
11.690133598591922,0.0,-1.0393601889019314e-5,0.08339682505219861,2.8662086314459403,8601.837158112441
11.691064392395562,0.0,-1.203942498159842e-5,0.08331307107189696,2.866196018558694,8601.476225956625
11.692142350828085,0.0,-1.9367643376547072e-5,0.0832009956592826,2.866181410448804,8601.058219379027
11.693046323149877,0.0,-1.9680868693043078e-5,0.08318899652850527,2.86616915927803,8600.707673202473
11.69418169268981,0.0,-2.4954646855556368e-5,0.08309818672138225,2.8661537709626534,8600.267385483148
11.695158583073907,0.0,-1.4170031395618052e-5,0.08317141766509818,2.8661405296171996,8599.888546425358
11.696054308708398,0.0,-1.5497363646883995e-5,0.08316488239669632,2.866128387621405,8599.541176356353
11.697119167878704,0.0,-1.913710273493962e-5,0.083123301354366,2.866113951934694,8599.128206460238
11.698066241426108,0.0,-1.996738130768605e-5,0.08316216603648938,2.8661011120899076,8598.760907951699
11.699094432382294,0.0,-1.9821065311618363e-5,0.0831301384827109,2.8660871715308107,8598.362141880962
11.700204929396541,0.0,-1.703126888563947e-5,0.08313462231653777,2.866072113904368,8597.931445063454
11.701265930956023,0.0,-1.791783429247199e-5,0.08307065060640131,2.8660577262996694,8597.519935295635
