t,cmd,alpha,u,mach,h
9.784753262294256,0.0,0.06466944304017633,0.13874964259550787,2.5642090357158462,7177.970149526863
9.797825743605099,0.0,0.060116001014486165,0.13494759338078305,2.5640580065705576,7173.2942120855205
9.810853860019416,0.0,0.05564436715803749,0.13129128410728066,2.5639073708851297,7168.632855009497
9.823844558013182,0.0,0.05129532617168725,0.12779719042328339,2.563757049306115,7163.983601487714
9.83680819835239,0.0,0.04709885963908588,0.12448447874202118,2.5636069226598996,7159.342749648855
9.849756076394616,0.0,0.043076785616756645,0.1213709089168004,2.56345686055598,7154.706258969937
9.862695932657084,0.0,0.03924556664236225,0.11846645513618705,2.5633067734426667,7150.071358105228
9.875630850699332,0.0,0.03561752692703209,0.1157722838887548,2.5631566255709317,7145.436941578797
9.88856053281565,0.0,0.032201111579920096,0.11328311126369409,2.5630064203833185,7140.8031148439095
9.901483298367788,0.0,0.02900093077331886,0.11099032339579777,2.5628561774273892,7136.170479494308
9.914397644852526,0.0,0.026017994563612635,0.10888435806096894,2.562705914248706,7131.539574101696
9.927302951679078,0.0,0.023250201623602865,0.10695589496813526,2.5625556381841976,7126.910621657388
9.940199444525238,0.0,0.02069296490323575,0.1051960447894216,2.562405346736775,7122.283541919621
9.95308780241135,0.0,0.018339823444418913,0.10359604783900962,2.5622550321201425,7117.658092020587
9.965968733807978,0.0,0.01618295347929887,0.10214691890540514,2.5621046861866144,7113.034018425223
9.978842709955309,0.0,0.014213557715843454,0.10083928231396871,2.5619543035410226,7108.411152682957
9.99170988110115,0.0,0.012422156257983484,0.09966342043842857,2.5618038825300893,7103.789441628127
10.004570124006271,0.0,0.010798811960980427,0.09860945995894782,2.561653424700105,7099.168930461339
10.017423118260878,0.0,0.009333319342269645,0.09766756666250595,2.561502933914617,7094.5497354463605
10.030268390121822,0.0,0.008015369427463328,0.09682807877517335,2.561352415848762,7089.932028238511
10.043105315491475,0.0,0.0068346919095393106,0.09608157570502082,2.5612018779606243,7085.3160348808315
10.055933057589337,0.0,0.005781176832266071,0.09541886244071822,2.5610513302292937,7080.702058291925
10.068750479534424,0.0,0.004844972255223465,0.09483092535184127,2.5609007861912425,7076.090509819325
10.081556018559073,0.0,0.004016561196097719,0.09430885515645908,2.560750264432774,7071.481954655654
10.094347560457424,0.0,0.003286817587969555,0.09384379429554918,2.560599790086687,7066.8771572455935
10.107122307146964,0.0,0.002647045464512706,0.09342691892022746,2.56044939641698,7062.277129247862
10.119876670161503,0.0,0.002089003034002692,0.0930495135891703,2.5602991261051717,7057.683168233948
10.132606232797178,0.0,0.0016049139816634635,0.09270320223934932,2.560149031732576,7053.096871710411
10.145305874915216,0.0,0.0011874675418741267,0.09238042314104113,2.559999174344363,7048.520092533446
10.157970159347826,0.0,0.0008298107428576159,0.09207516616032091,2.559849618916016,7043.95479992809
10.170594065491647,0.0,0.0005255373933940711,0.09178385444699955,2.559700425693675,7039.402815066335
10.183174048860728,0.0,0.000268679955330694,0.09150603244180221,2.5595516376376652,7034.86542862472
