t,cmd,alpha,u,mach,h,delta
0.45218779744202037,-10.0,-10.555339597509157,1.6691912902089856,3.7932015610925665,9236.740143732453,0.029789237496525487
0.45241858679836844,-10.0,-10.553441360002392,1.6741794467224067,3.793179278569895,9236.734341808378,0.029750751646460273
0.4526624662048056,-10.0,-10.553002175325561,1.7001769241409983,3.7931582751956427,9236.728207927936,0.029711345696735204
0.45289291353719613,-10.0,-10.553004412810498,1.7126811583053427,3.7931675320297575,9236.722415602972,0.029675594794053784
0.45314853285848167,-10.0,-10.552322862441216,1.717105670819833,3.793172325849583,9236.715992154262,0.02963809207690494
0.4534121734316859,-10.0,-10.552175659083844,1.7485732595417454,3.7931272064275223,9236.709354396804,0.029601925597256235
0.4536495667395549,-10.0,-10.555074036085204,1.7309019039357065,3.7931089335972605,9236.703372237695,0.02957185968130069
0.4539166580668533,-10.0,-10.556702373573245,1.7396654419704956,3.7930894462343754,9236.696626040526,0.029540947579729318
0.4541796444983015,-10.0,-10.553824507623862,1.784906438675933,3.793079719156566,9236.689980622803,0.02951337650083729
0.4544212300439703,-10.0,-10.552457804247359,1.8326281420456674,3.793073898698193,9236.68387108814,0.029491046877695198
0.454647086038666,-10.0,-10.552347729972663,1.8685847282614876,3.7930701037021612,9236.6781478841,0.029473633694917144
0.4548662783691976,-10.0,-10.553653438145686,1.850433321161991,3.793046048949319,9236.672586310646,0.029460589259864663
0.455085136334437,-10.0,-10.554401799792986,1.8521709952869467,3.7930166976871678,9236.66703629031,0.02945132397272819
0.4553309872102198,-10.0,-10.554722198804635,1.8593422357465872,3.7929909462780764,9236.660789272153,0.029444993454064768
0.4555786287814827,-10.0,-10.552756111844271,1.865918648898653,3.7929748517228656,9236.654485157303,0.0294428655218947
0.45578912040893377,-10.0,-10.552741898533807,1.8726525605208237,3.7929423298117073,9236.649125430458,0.02944436365474318
0.45604173559747174,-10.0,-10.553319453341235,1.8825133555404816,3.792925817576487,9236.642683892343,0.029450157400942888
0.4562675039435057,-10.0,-10.553836966829351,1.8806439391061571,3.7929303617071937,9236.636917833272,0.02945899995961821
0.4565336042292961,-10.0,-10.553475043361928,1.8998288788532058,3.7928931234268,9236.630122479912,0.029473745676772065
0.45678260180605856,-10.0,-10.552643473808867,1.9187396544266544,3.7928459233549914,9236.62376007349,0.029491759468148325
